,range,azimuth,elevation,useless_feature,x,y,z,feat1,feat2,feat3,neighbours,class
7031,21126.89776545908,22.5,20.0,0.4246394227692077,7597.333792550371,18341.586279850526,7568.824601769065,0.5153036313672187,0.4773125232089705,1.0,1,0.0
7032,158693.62404870876,24.5,20.0,0.3168866560888517,61840.39476084693,135696.36159886623,54619.41604200916,0.6168953323574543,0.9410328312405155,1.0,1,1.0
7033,7748.918433737011,26.5,20.0,-0.6198270710606462,3249.0346524109545,6516.555364117574,2993.2861933256486,0.5056433468667232,0.4087783325707001,1.0,1,0.0
7034,8193.688024565012,28.5,20.0,0.7882676383803856,3673.9068611245,6766.494694817672,3145.4063525275405,0.5060788631367361,0.41101557123258087,1.0,1,0.0
7035,71432.31956489841,30.5,20.0,-1.77029340192887,34068.22005885774,57836.36073500808,24774.292175671522,0.5557096433966008,0.722185615901177,1.0,1,1.0
7036,6752.242580314669,32.5,20.0,-0.035726725177165804,3409.183491424539,5351.346156236148,2652.4029750889063,0.5050899297271872,0.4037787723251642,1.0,2,0.0
7037,179252.59227664414,34.5,20.0,0.010246853751527752,95406.7909295047,138817.74219909366,61650.99730195548,0.639972576072133,0.9607414959806374,1.0,1,1.0
7038,123831.89324249861,36.5,20.0,0.11154645369115296,69215.90896963117,93539.9324443741,42696.00187508828,0.5987355828097637,0.8854434278488008,1.0,1,1.0
7039,209734.00886884404,38.5,20.0,0.7483005503775254,122688.60870658247,154240.72025882237,72076.25577358912,0.6643730586083421,0.9787812425398925,1.0,1,1.0
7040,5821.279628727327,40.5,20.0,0.9232256480054502,3552.6194884387082,4159.582986601413,2333.994892956116,0.5044817196206541,0.39912680094960856,1.0,1,0.0
7041,3374.1709150425922,42.5,20.0,0.38726964995399016,2142.082730896304,2337.6730942208164,1497.0344199681701,0.502485580695728,0.38698716719153453,1.0,1,0.0
7042,33402.366907772244,44.5,20.0,0.9156610072399778,22000.110339393756,22387.474927569576,11767.282317212837,0.527156834435141,0.5410240391905649,1.0,1,0.0
7043,14938.167531889463,46.5,20.0,-0.829991616786568,10182.287356284512,9662.629909222931,5452.154200279685,0.511991669222392,0.4453413452415294,1.0,1,0.0
7044,20651.779989641793,48.5,20.0,-0.5749271624404807,14534.478324737012,12859.020181035585,7406.324751987463,0.516649819890658,0.4748480683873714,1.0,1,0.0
7045,4662.31834202219,50.5,20.0,0.3541547201815447,3380.600066390909,2786.751640623068,1937.6067875683236,0.503524729044159,0.3933609602370183,1.0,1,0.0
7046,81918.12119807594,52.5,20.0,1.5843488517216173,61070.637598143265,46861.14840213792,28360.647553135434,0.5659232553156436,0.7637571493763239,1.0,1,1.0
7047,15716.107979495853,54.5,20.0,0.575255640527923,12023.110917363914,8576.001671912485,5718.2255036688575,0.512398197243429,0.4493409346950236,1.0,1,1.0
7048,18324.523845284315,56.5,20.0,0.5372905533000192,14359.030066153928,9504.034673562099,6610.3562719387755,0.5143732958886779,0.46279642234850815,1.0,1,1.0
7049,6260.75493673019,58.5,20.0,-0.24339298429865988,5016.2400082972545,3073.955830583617,2484.3043007873475,0.504671440352186,0.40132062237022736,1.0,1,0.0
7050,14657.261225314642,60.5,20.0,0.13266905932271975,11987.68770057203,6782.3073743999985,5356.078585043881,0.5111764017617625,0.44389884481462716,1.0,1,1.0
7051,39172.13884558369,62.5,20.0,0.3887604801109087,32650.66459145637,16996.860164928778,13740.66054233953,0.5298867166289727,0.5706375651788245,1.0,1,1.0
7052,226524.04657192444,64.5,20.0,-1.2649582626789688,192126.98881269802,91639.87283463014,77818.78687524005,0.6651864533397667,0.9849406863705562,1.0,1,1.0
7053,121218.90166565635,66.5,20.0,1.2801911275269895,104460.94426474793,45420.91126641676,41802.306121467926,0.5891046214390737,0.8798151177461196,1.0,1,1.0
7054,18845.618549553466,68.5,20.0,1.4789334830046326,16476.847225625883,6490.402727281036,6788.581157379158,0.5134789573879569,0.4654916282836887,1.0,1,0.0
7055,5994.522673193202,70.5,20.0,0.7444638590753427,5309.907740224498,1880.3369492380039,2393.2475038545094,0.5039974124835676,0.39999113665346964,1.0,1,1.0
7056,6257.819222800081,72.5,20.0,1.4957992610861324,5608.262474433165,1768.2783659042277,2483.3002274882083,0.5040776101097233,0.40130595431877925,1.0,1,0.0
7057,27052.16232403458,74.5,20.0,-0.5997792305442256,24496.17734444152,6793.391213256191,9595.384435335562,0.5180706127231602,0.5081013716482602,1.0,1,0.0
7058,24607.316501239664,76.5,20.0,-0.5940171098979615,22484.414734430517,5398.030388084757,8759.197916614083,0.5159306454308676,0.4953915829498201,1.0,1,0.0
7059,12440.229526337978,78.5,20.0,-0.7684374357340163,11455.311846675504,2330.6095358216753,4597.809085602331,0.5076561617901434,0.43254908543631476,1.0,1,0.0
7060,5862.307189285963,80.5,20.0,0.2888110543313889,5433.217383528669,909.208772666211,2348.0271450986834,0.5033286166678895,0.39933143707517565,1.0,3,1.0
7061,82501.77966848748,82.5,20.0,0.2709798541989415,76863.06519653198,10119.214505346288,28560.270506838828,0.5485317293715724,0.7659401549657282,1.0,1,1.0
7062,12842.660378608127,84.5,20.0,0.541511414458266,12012.593805680788,1156.6812239326523,4735.4485433744385,0.5070277258945074,0.43460437579859146,1.0,1,0.0
7063,2245.915849458041,86.5,20.0,-0.33341826087780274,2106.534097640176,128.84114484800938,1111.1484607290301,0.5009368545550984,0.3814360675172312,1.0,3,0.0
7064,2568.1733022362196,88.5,20.0,-0.6407793259939008,2412.4665256013077,63.1726592276847,1221.3670009159878,0.5010452252973844,0.3830185118397858,1.0,1,0.0
7065,13521.72678323368,90.5,20.0,-0.21712036286938716,12705.783062779314,-110.88168896693814,4967.702932412117,0.5063556563576838,0.43807756423724303,1.0,1,1.0
7066,5558.456018339501,92.5,20.0,-1.4970220980218611,5218.268736193463,-227.8345333722156,2244.103924061902,0.502288592582951,0.3978167349452595,1.0,1,1.0
7067,122975.17072869794,94.5,20.0,0.08280245451575823,115202.63107262443,-9066.64369610236,42402.98551812785,0.5529119816879624,0.8836238207399207,1.0,1,1.0
7068,247887.84218302707,96.5,20.0,-2.440653416772919,231441.01458201636,-26369.372782352035,85125.63531212967,0.5986444176059437,0.9902901956585576,1.0,1,1.0
7069,3847.813563318272,98.5,20.0,1.9888051537365463,3576.045987623796,-534.4436537209072,1659.0297464165674,0.5011521417837143,0.3893263957208226,1.0,1,0.0
7070,82293.34604202687,100.5,20.0,-1.0986058625278112,76035.5444818438,-14092.355195114133,28488.98200804288,0.5278496519670315,0.7651621805771361,1.0,1,1.0
7071,251819.9587918964,102.5,20.0,-0.31254782921587604,231024.20163281463,-51216.83244334134,86470.4983982684,0.5771593252382832,0.9910457585909326,1.0,1,1.0
7072,221079.96440254877,104.5,20.0,0.46983000364290295,201129.97227260584,-52015.74757070851,75956.80111139346,0.5606641919331209,0.9831658913133701,1.0,1,1.0
7073,2256.5971772617354,106.5,20.0,-0.6878563129441658,2033.1846456183948,-602.2567297818633,1114.8016899953582,0.5002634384971576,0.3814884780483905,1.0,3,1.0
7074,94714.9403372697,108.5,20.0,0.19617612466861953,84403.58438825575,-28241.044285508637,32737.417469235144,0.5195110231943654,0.808378698302402,1.0,1,1.0
7075,199304.23654823194,110.5,20.0,0.026717084388296806,175424.3890471209,-65588.49147270045,68509.06354963926,0.5343846697798323,0.9737765338660946,1.0,1,1.0
7076,18022.713592240005,112.5,20.0,-1.3341384577413677,15646.649120892444,-6481.054271566714,6507.131085935404,0.5022153719723021,0.46123638287404406,1.0,1,1.0
7077,199314.13547041157,114.5,20.0,-1.4277523585926495,170430.30657776733,-77669.56544595634,68512.44918042191,0.520195915982567,0.9737817900491924,1.0,1,1.0
7078,82941.01949740745,116.5,20.0,0.2239272188384293,69750.34646874623,-34776.239904671485,28710.49937608038,0.5052194830517394,0.7675737420123138,1.0,1,1.0
7079,12358.47712285574,118.5,20.0,-0.7370821541325484,10205.852314259715,-5541.325683695444,4569.8481168461185,0.5000788987607769,0.4321318416709603,1.0,1,0.0
7080,5822.729700428011,120.5,20.0,-0.9281469853714619,4714.469549185482,-2777.0347930141506,2334.4908466870165,0.4996691199728706,0.3991340329768707,1.0,1,0.0
7081,116478.0135103149,122.5,20.0,0.3044281107827014,92312.17073000921,-58809.33868267283,40180.82687508708,0.49443523408993756,0.8689936485753821,1.0,1,1.0
7082,240214.16297437565,124.5,20.0,-1.862121229090836,186027.92475594673,-127853.45045293577,82501.0824493515,0.4797389273429301,0.988629323236026,1.0,1,1.0
7083,227970.21294179748,126.5,20.0,-0.015348999432297339,172203.76560137174,-127424.08351834468,78313.40490433678,0.4720842911437834,0.9853803177594428,1.0,1,1.0
7084,141115.42554727223,128.5,20.0,0.34783977927476045,103777.85173434879,-82548.6306241297,48607.31807114078,0.47720074053780537,0.9171655980624712,1.0,1,1.0
7085,4175.807099176763,130.5,20.0,0.9526184748452199,2983.8140877734268,-2548.4179813810756,1771.2101425607814,0.49888682347573987,0.3909492895109817,1.0,1,0.0
7086,36066.706105879064,132.5,20.0,-2.044801026076303,24987.521552333357,-22896.844959835293,12678.539991617528,0.49117769622747226,0.5547478484955959,1.0,1,0.0
7087,74263.72652269802,134.5,20.0,1.0692501718036067,49774.23666249018,-48913.00614190174,25742.690389191444,0.4792773275793791,0.7338433113720719,1.0,1,1.0
7088,106343.64324884002,136.5,20.0,0.46199838758319717,68787.50460646382,-72486.90522196422,36714.66810574204,0.4663724493718304,0.8430815862696522,1.0,1,1.0
7089,61761.5646531827,138.5,20.0,-0.7067230836214108,38456.404565899385,-43467.05820049257,21466.6991946991,0.4779498506565227,0.6800970729181116,1.0,1,0.0
7090,17117.32590648297,140.5,20.0,-1.3695493029750472,10231.333974565418,-12411.60059241955,6197.470259887487,0.4930190062731548,0.4565611606599016,1.0,1,0.0
7091,11074.66457147691,142.5,20.0,-0.5253220679677597,6335.246614519136,-8256.254131247682,4130.758364020237,0.494957032776899,0.4255925759635888,1.0,1,1.0
7092,3336.583556227555,144.5,20.0,1.1669253143549305,1820.714530214187,-2552.5476303620617,1484.1787861190178,0.4981533318248157,0.38680175209710993,1.0,1,0.0
7093,33255.565293376756,146.5,20.0,-1.2207074089803216,17248.035927465444,-26058.93969994902,11717.073208016853,0.4829000241186764,0.5402658686196025,1.0,1,0.0
7094,3046.155614611847,148.5,20.0,1.3133047163364222,1495.6259919177608,-2440.639798224667,1384.8465799018343,0.498058459436637,0.38537020668369204,1.0,1,0.0
7095,252840.42807617926,150.5,20.0,0.1462303149814136,116996.03858637727,-206789.79812554418,86819.51944913826,0.35693068146068374,0.9912321301355392,1.0,1,1.0
7096,3685.216058263258,152.5,20.0,0.08287437106822151,1599.0217502997643,-3071.692202963998,1603.4181244332556,0.4974366153112392,0.3885227780098639,1.0,2,1.0
7097,22555.03980541497,154.5,20.0,-0.709155848469044,9124.598517588136,-19130.118616298856,8057.277946964191,0.48495221391046023,0.48472652428460605,1.0,1,0.0
7098,284219.5394350821,156.5,20.0,0.4914627579098821,106497.50413074577,-244927.49117435818,97551.80761354233,0.312897895038526,0.9954151770826313,1.0,1,1.0
7099,27723.200985112348,158.5,20.0,0.109735091420782,9547.828786282891,-24238.57545646017,9824.893174374445,0.47958166160605464,0.5115887005627724,1.0,1,1.0
7100,2277.478944486569,160.5,20.0,0.5369851581928439,714.3901264366186,-2017.3754833903508,1121.9436750144891,0.4979792368091396,0.3815909474845215,1.0,2,0.0
7101,46785.91502890066,162.5,20.0,0.16498331068355462,13220.343769793426,-41929.573585731676,16344.725363807162,0.462525444277052,0.608923012222149,1.0,1,0.0
7102,209059.04957081232,164.5,20.0,-0.07411043233836032,52499.312010421,-189306.4033996687,71845.40609773732,0.332808841222456,0.978487761549925,1.0,1,1.0
7103,7889.231532344904,166.5,20.0,-0.457059742684941,1730.6361523853636,-7208.618367640915,3041.276099421989,0.4929010951226813,0.40948371926585886,1.0,1,1.0
7104,76408.59702437266,168.5,20.0,-0.0022147464399894165,14314.736272890903,-70359.17663962972,26476.279305589203,0.43166307257996933,0.7424639545741075,1.0,1,1.0
7105,24481.567833784637,170.5,20.0,-0.6189691039388276,3796.94470528268,-22689.646863551046,8716.189339348102,0.4770088150278252,0.49473788585325684,1.0,1,0.0
7106,13164.799476062019,172.5,20.0,0.15487185227841516,1614.7218927087679,-12265.030457449964,4845.62660365642,0.48708959102752664,0.4362512263361645,1.0,1,0.0
7107,9020.059219870162,174.5,20.0,0.3118436259640953,812.3965619898422,-8437.060882803593,3428.0419471860123,0.4907904531415938,0.415182026456322,1.0,1,0.0
7108,30766.89220519016,176.5,20.0,-0.1689310863637949,1765.0000627087356,-28857.49594059475,10865.896881704539,0.46841013916498697,0.5273873320186752,1.0,1,1.0
7109,6136.852139091817,178.5,20.0,-0.6296644759536574,150.9560388996991,-5764.778547161314,2441.9270481806197,0.4932872787191591,0.4007017062864266,1.0,1,1.0
7110,3084.33018762361,180.5,20.0,0.5947092291307606,-25.292312588320225,-2898.2119581442334,1397.903052834714,0.4963988894978848,0.3855582599861049,1.0,1,0.0
7111,175930.64060409748,182.5,20.0,-1.4463006141838874,-7211.1887322054645,-165163.37604792343,60514.82291479014,0.31511830858028356,0.9580513315560507,1.0,1,1.0
7112,37385.24500307933,184.5,20.0,0.66695995959689,-2756.3181569571143,-35022.34282033287,13129.506854218434,0.4576780367643137,0.5615101027071383,1.0,1,1.0
7113,4496.056472688434,186.5,20.0,0.37720909827534316,-478.27351327416466,-4197.752751781794,1880.7418791891987,0.4945362440386862,0.3925361970455772,1.0,1,0.0
7114,2157.2721546683038,188.5,20.0,-0.3415895806768848,-299.635206706073,-2004.905982570867,1080.8305315321275,0.4971788868363448,0.3810012222995552,1.0,3,0.0
7115,23804.368021615468,190.5,20.0,-0.37522313743303287,-4076.3880130053717,-21994.221533359145,8484.573362529887,0.47123580923931147,0.4912178676855054,1.0,1,0.0
7116,2228.955635417815,192.5,20.0,0.35813093928027856,-453.3399491069625,-2044.8843634864995,1105.347725892158,0.49699705940800853,0.381352853776562,1.0,2,1.0
7117,76845.94905042581,194.5,20.0,1.0826087479803799,-18080.333504850143,-69911.4623233404,26625.862508223672,0.405630420928163,0.7441991980476305,1.0,1,1.0
7118,13616.27975571798,196.5,20.0,-0.3776596737976036,-3634.0097382487124,-12268.211273473271,5000.041953613065,0.48258849063358417,0.43856165951334375,1.0,1,0.0
7119,44082.0856210859,198.5,20.0,0.8375166158965276,-13143.90451801615,-39282.98978472327,15419.961242218198,0.4437007092784943,0.5954541038123488,1.0,1,0.0
7120,14279.639258886442,200.5,20.0,-0.2142363573106232,-4699.247813219756,-12568.709206526191,5226.924265963186,0.4812630437251949,0.44196118705392873,1.0,1,0.0
7121,19984.46894476206,202.5,20.0,0.7270705636203639,-7186.5109078363075,-17349.772099840604,7178.090932774895,0.47359594051054726,0.4713887944003695,1.0,1,1.0
7122,70697.70818031036,204.5,20.0,-0.7700672948318146,-27549.778441102553,-60452.4714269677,24523.04028462605,0.4073130489744698,0.7191101925821185,1.0,1,1.0
7123,19061.818458087644,206.5,20.0,0.16702242485458402,-7992.406842050832,-16030.28814732033,6862.525881083014,0.47428502436975867,0.4666104582224568,1.0,1,1.0
7124,4471.56986049284,208.5,20.0,-1.513497874006711,-2004.9739679140775,-3692.7026813591287,1872.3669645765017,0.49369196502701657,0.39241477974421474,1.0,1,0.0
7125,22063.150855403837,210.5,20.0,0.6374668387681032,-10522.579738584223,-17863.795542362393,7889.042017781071,0.46980726439961434,0.48217202645929885,1.0,1,0.0
7126,12180.037890813526,212.5,20.0,1.095365372251641,-6149.658222194934,-9653.029815581373,4508.818305128118,0.48308020753876874,0.4312214677580323,1.0,1,1.0
7127,13688.37332744912,214.5,20.0,1.3452111257135346,-7285.606058078239,-10600.622593854494,5024.699407349409,0.48091683400893964,0.4389308450909075,1.0,1,1.0
7128,157081.03567118302,216.5,20.0,-2.179577075017389,-87800.5365272134,-118655.61512655679,54067.8783340025,0.2955845407381623,0.9391442137132574,1.0,1,1.0
7129,27877.910609039307,218.5,20.0,-0.5943203034754458,-16307.808565316524,-20501.725184389205,9877.806982123804,0.4611722152070803,0.5123925652334046,1.0,1,0.0
7130,22847.048476957993,220.5,20.0,-0.47972922784138583,-13943.131896979481,-16325.309931828335,8157.150794657674,0.4680223791922212,0.48624338184386606,1.0,1,0.0
7131,297132.34906302986,222.5,20.0,-0.34594099110257154,-188633.61985637125,-205857.4729367273,101968.2486132301,0.16045258570745757,0.9964911103672758,1.0,1,1.0
7132,37485.226528994135,224.5,20.0,-0.8527220849174639,-24689.241993301683,-25123.955179261644,13163.702550041733,0.44771113004994467,0.5620219692732011,1.0,1,0.0
7133,6371.0177040793105,226.5,20.0,0.036749088722071686,-4342.670068227989,-4121.040019681651,2522.0163882795787,0.49084625081279576,0.40187166891687937,1.0,1,0.0
7134,72372.40629851483,228.5,20.0,-0.5234408079481586,-50934.842961837574,-45063.34241452719,25095.82077504157,0.40043650027867933,0.7260908843090792,1.0,1,0.0
7135,111392.34746086616,230.5,20.0,0.24575115473528705,-80769.46909170345,-66581.21223545274,38441.426643948136,0.34993907381559675,0.856476677654609,1.0,1,1.0
7136,3324.4618225974937,232.5,20.0,1.3038669616577472,-2478.4138137860878,-1901.7538066979278,1480.0329090455086,0.4951166548388458,0.38674196365856633,1.0,2,1.0
7137,3175.221575676325,234.5,20.0,-0.35023826335195885,-2429.102755044071,-1732.6621563824526,1428.9897384035723,0.49534117262326194,0.38600614116648807,1.0,3,0.0
7138,37641.280386032086,236.5,20.0,-1.9445825842529847,-29495.570054370426,-19522.691938223812,13217.076112592376,0.44832241835360526,0.5628206401933261,1.0,1,0.0
7139,55577.81383537935,238.5,20.0,0.5870380835019848,-44530.03769547501,-27288.042195687947,19351.73185370378,0.42460452700526835,0.6514960864578243,1.0,1,0.0
7140,2397.1658797300643,240.5,20.0,-0.05527056783335901,-1960.5624468942456,-1109.23286238997,1162.8790177606793,0.49647282990423935,0.38217846926202337,1.0,2,0.0
7141,6289.258543391288,242.5,20.0,0.8574333716951733,-5242.207274887456,-2728.920379469074,2494.0531084228746,0.4912799002958542,0.40146304746426015,1.0,1,0.0
7142,2695.698482427617,244.5,20.0,1.586299866516477,-2286.364030722594,-1090.539701495822,1264.983181322681,0.49613183807889516,0.3836454112698205,1.0,2,1.0
7143,3202.6449740595253,246.5,20.0,0.7014964682471777,-2759.893989616901,-1200.0360602657322,1438.3690930490714,0.4955015387621883,0.38614131208616254,1.0,2,1.0
7144,100376.98738253885,248.5,20.0,-0.6893141375276114,-87760.254815826,-34569.68371459055,34673.95161117478,0.3720700902297436,0.8259593071050303,1.0,1,1.0
7145,15415.681222151548,250.5,20.0,-0.9436770973680738,-13655.10642046374,-4835.526793369395,5615.473501063092,0.47992237953191696,0.44779555900599183,1.0,1,0.0
